time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756189295.5137374,-10.0,0.0,0.0,-1.9500000000000002,0.0,0.0
1756189295.5638182,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189295.6237755,-10.0,0.0,0.0,-3.1900000000000004,0.0,0.0
1756189295.6837525,-10.0,0.0,0.0,-3.45,0.0,0.0
1756189295.7338088,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189295.7938056,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189295.8538163,-10.0,0.0,0.0,-1.71,0.0,0.0
1756189295.9137743,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189295.9737782,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189296.0238328,-10.0,0.0,0.0,-2.2700000000000005,0.0,0.0
1756189296.083755,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189296.1337583,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189296.1837726,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189296.2337775,-10.0,0.0,0.0,-3.5300000000000002,0.0,0.0
1756189296.2937593,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189296.3437803,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189296.4037607,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189296.453794,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189296.513739,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189296.5637896,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189296.6237764,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189296.6837678,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189296.7337775,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189296.793767,-10.0,0.0,0.0,-3.55,0.0,0.0
1756189296.8537498,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189296.913745,-10.0,0.0,0.0,-3.4899999999999993,0.0,0.0
1756189296.9638274,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189297.0237675,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189297.07377,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189297.123783,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189297.1838267,-10.0,0.0,0.0,-3.6900000000000004,0.0,0.0
1756189297.243822,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189297.3038106,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189297.363787,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189297.423784,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189297.4738894,-10.0,0.0,0.0,-3.37,0.0,0.0
1756189297.533751,-10.0,0.0,0.0,-3.670000000000001,0.0,0.0
1756189297.583829,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189297.6437612,-10.0,0.0,0.0,-3.5900000000000007,0.0,0.0
1756189297.6938484,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189297.7537684,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189297.8037739,-10.0,0.0,0.0,-3.4699999999999998,0.0,0.0
1756189297.8638132,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189297.9237936,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189297.9837437,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189298.0337582,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189298.0851202,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189298.143765,-10.0,0.0,0.0,-3.1900000000000004,0.0,0.0
1756189298.193779,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189298.2537558,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189298.3137355,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189298.3642313,-10.0,0.0,0.0,-3.45,0.0,0.0
1756189298.424272,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189298.4838665,-10.0,0.0,0.0,-2.13,0.0,0.0
1756189298.5437577,-10.0,0.0,0.0,-1.7299999999999995,0.0,0.0
1756189298.5937836,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189298.6537383,-10.0,0.0,0.0,-3.830000000000001,0.0,0.0
1756189298.7037563,-10.0,0.0,0.0,-2.95,0.0,0.0
1756189298.7540536,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189298.8137891,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189298.873748,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189298.9245732,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189298.9839547,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189299.0437472,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189299.093754,-10.0,0.0,0.0,-1.87,0.0,0.0
1756189299.1537452,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189299.2037747,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189299.2537775,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189299.3137395,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189299.3637705,-10.0,0.0,0.0,-1.7500000000000009,0.0,0.0
1756189299.413772,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189299.4739263,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189299.533943,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189299.5938077,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189299.653753,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189299.703802,-10.0,0.0,0.0,-2.21,0.0,0.0
1756189299.7568839,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189299.8137922,-10.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756189299.8737497,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189299.9337652,-10.0,0.0,0.0,-2.5900000000000007,0.0,0.0
1756189299.9938505,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189300.0537622,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189300.1037633,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189300.163779,-10.0,0.0,0.0,-2.0699999999999994,0.0,0.0
1756189300.2237945,-10.0,0.0,0.0,-3.1499999999999995,0.0,0.0
1756189300.2837589,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189300.3337886,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189300.393785,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189300.4537683,-10.0,0.0,0.0,-2.3500000000000005,0.0,0.0
1756189300.5037768,-10.0,0.0,0.0,-2.13,0.0,0.0
1756189300.5638275,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189300.6237488,-10.0,0.0,0.0,-1.7500000000000009,0.0,0.0
1756189300.6837575,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189300.7338092,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189300.7937708,-10.0,0.0,0.0,-2.170000000000001,0.0,0.0
1756189300.843786,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189300.903754,-10.0,0.0,0.0,-2.2700000000000005,0.0,0.0
1756189300.9538178,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189301.0137377,-10.0,0.0,0.0,-1.9099999999999993,0.0,0.0
1756189301.0637574,-10.0,0.0,0.0,-2.3500000000000005,0.0,0.0
1756189301.1138844,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189301.1737814,-10.0,0.0,0.0,-3.1900000000000004,0.0,0.0
1756189301.2337906,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189301.2937622,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189301.353752,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189301.403777,-10.0,0.0,0.0,-3.2700000000000005,0.0,0.0
1756189301.4538116,-10.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756189301.513749,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189301.5637703,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189301.623742,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189301.6737883,-10.0,0.0,0.0,-3.29,0.0,0.0
1756189301.7338173,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189301.7937524,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189301.8537993,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189301.9137673,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189301.9638035,-10.0,0.0,0.0,-3.13,0.0,0.0
1756189302.0237558,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189302.0837429,-10.0,0.0,0.0,-2.250000000000001,0.0,0.0
1756189302.1337903,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189302.1938722,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189302.2537377,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189302.3037922,-10.0,0.0,0.0,-3.3899999999999997,0.0,0.0
1756189302.3637805,-10.0,0.0,0.0,-3.5699999999999994,0.0,0.0
1756189302.4237788,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189302.4738388,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189302.5338695,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189302.5937471,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189302.653742,-10.0,0.0,0.0,-3.1499999999999995,0.0,0.0
1756189302.7037497,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189302.7537744,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189302.8137572,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189302.8637779,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189302.913789,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189302.9638295,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189303.02477,-10.0,0.0,0.0,-1.8899999999999997,0.0,0.0
1756189303.0837324,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189303.133851,-10.0,0.0,0.0,-2.3099999999999996,0.0,0.0
1756189303.193762,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189303.2537713,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189303.313748,-10.0,0.0,0.0,-2.21,0.0,0.0
1756189303.3638391,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189303.4237688,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189303.4837463,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189303.5337982,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189303.5937924,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189303.653758,-10.0,0.0,0.0,-3.37,0.0,0.0
1756189303.703759,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189303.7638042,-10.0,0.0,0.0,-2.05,0.0,0.0
1756189303.8237617,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189303.8737817,-10.0,0.0,0.0,-3.1499999999999995,0.0,0.0
1756189303.9341524,-10.0,0.0,0.0,-3.5300000000000002,0.0,0.0
1756189303.9846902,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189304.0437484,-10.0,0.0,0.0,-1.9500000000000002,0.0,0.0
1756189304.0937521,-10.0,0.0,0.0,-1.9899999999999993,0.0,0.0
1756189304.1537516,-10.0,0.0,0.0,-2.21,0.0,0.0
1756189304.2048907,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189304.2637677,-10.0,0.0,0.0,-3.5100000000000007,0.0,0.0
1756189304.323752,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189304.38374,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189304.4337547,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189304.4837613,-10.0,0.0,0.0,-2.250000000000001,0.0,0.0
1756189304.5338533,-10.0,0.0,0.0,-2.29,0.0,0.0
1756189304.5938296,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189304.653759,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189304.7039373,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189304.7638278,-10.0,0.0,0.0,-2.3099999999999996,0.0,0.0
1756189304.8238835,-10.0,0.0,0.0,-3.37,0.0,0.0
1756189304.8837366,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189304.9337733,-10.0,0.0,0.0,-3.5300000000000002,0.0,0.0
1756189304.993837,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189305.0537603,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189305.1041012,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189305.163988,-10.0,0.0,0.0,-2.3500000000000005,0.0,0.0
1756189305.2245245,-10.0,0.0,0.0,-3.29,0.0,0.0
1756189305.283745,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189305.333815,-10.0,0.0,0.0,-3.250000000000001,0.0,0.0
1756189305.3938432,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189305.4537568,-10.0,0.0,0.0,-3.330000000000001,0.0,0.0
1756189305.5037878,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189305.5638354,-10.0,0.0,0.0,-3.2700000000000005,0.0,0.0
1756189305.623826,-10.0,0.0,0.0,-2.250000000000001,0.0,0.0
1756189305.6837552,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189305.7337701,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189305.793754,-10.0,0.0,0.0,-2.29,0.0,0.0
1756189305.8437827,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189305.903753,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189305.963776,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189306.0237446,-10.0,0.0,0.0,-1.9899999999999993,0.0,0.0
1756189306.0737803,-10.0,0.0,0.0,-2.29,0.0,0.0
1756189306.1337442,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189306.19374,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189306.2437732,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189306.3037574,-10.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756189306.364009,-10.0,0.0,0.0,-3.1499999999999995,0.0,0.0
1756189306.4237351,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189306.4737587,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189306.5337474,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189306.5837553,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189306.6337836,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189306.6937544,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189306.7437632,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189306.8038042,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189306.8638058,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189306.9237747,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189306.9837823,-10.0,0.0,0.0,-2.0900000000000007,0.0,0.0
1756189307.043759,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189307.1037593,-10.0,0.0,0.0,-2.87,0.0,0.0
1756189307.163791,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189307.2237458,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189307.27377,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189307.323773,-10.0,0.0,0.0,-2.250000000000001,0.0,0.0
1756189307.3738966,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189307.4337687,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189307.4945347,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189307.553754,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189307.6038542,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189307.664002,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189307.7237456,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189307.773804,-10.0,0.0,0.0,-3.1900000000000004,0.0,0.0
1756189307.8338363,-10.0,0.0,0.0,-1.5900000000000007,0.0,0.0
1756189307.893752,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189307.9437542,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189308.003789,-10.0,0.0,0.0,-3.1900000000000004,0.0,0.0
1756189308.0638554,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189308.1238236,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189308.1837397,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189308.2338018,-10.0,0.0,0.0,-1.9699999999999998,0.0,0.0
1756189308.2937486,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189308.3537648,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189308.413741,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189308.4637816,-10.0,0.0,0.0,-3.3899999999999997,0.0,0.0
1756189308.5138338,-10.0,0.0,0.0,-1.8899999999999997,0.0,0.0
1756189308.5738645,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189308.6338227,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189308.6937654,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189308.75375,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189308.8037682,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189308.8537683,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189308.9137504,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189308.9637775,-10.0,0.0,0.0,-3.71,0.0,0.0
1756189309.0237436,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189309.0737967,-10.0,0.0,0.0,-3.5699999999999994,0.0,0.0
1756189309.1337636,-10.0,0.0,0.0,-2.2700000000000005,0.0,0.0
1756189309.19397,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189309.2537436,-10.0,0.0,0.0,-2.21,0.0,0.0
1756189309.3037522,-10.0,0.0,0.0,-3.0699999999999994,0.0,0.0
1756189309.363747,-10.0,0.0,0.0,-3.1100000000000003,0.0,0.0
1756189309.4137638,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189309.4638498,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189309.5237386,-10.0,0.0,0.0,-2.0100000000000007,0.0,0.0
1756189309.5738347,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189309.6337557,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189309.6938307,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189309.7537465,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189309.8037858,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189309.863808,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189309.9237573,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189309.9738107,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189310.0338395,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189310.0938933,-10.0,0.0,0.0,-3.4899999999999993,0.0,0.0
1756189310.143953,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189310.20375,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189310.2538126,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189310.3137789,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189310.3738508,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189310.4338055,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189310.4937553,-10.0,0.0,0.0,-3.63,0.0,0.0
1756189310.5437734,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189310.593774,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189310.6537588,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189310.7037961,-10.0,0.0,0.0,-2.5900000000000007,0.0,0.0
1756189310.763783,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189310.8237472,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189310.8737817,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189310.9337902,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189310.984184,-10.0,0.0,0.0,-3.6100000000000003,0.0,0.0
1756189311.04376,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189311.0939639,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189311.1537464,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189311.203885,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189311.2637823,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189311.3237357,-10.0,0.0,0.0,-1.8500000000000005,0.0,0.0
1756189311.3737566,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189311.4237573,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189311.4737864,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189311.5337486,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189311.5841365,-10.0,0.0,0.0,-3.0900000000000007,0.0,0.0
1756189311.643791,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189311.7038822,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189311.76388,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189311.823773,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189311.8837461,-10.0,0.0,0.0,-3.4099999999999993,0.0,0.0
1756189311.933845,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189311.993774,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189312.043799,-10.0,0.0,0.0,-2.170000000000001,0.0,0.0
1756189312.1038723,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189312.1637425,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189312.2137842,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189312.2737534,-10.0,0.0,0.0,-2.95,0.0,0.0
1756189312.323755,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189312.3837955,-10.0,0.0,0.0,-3.1499999999999995,0.0,0.0
1756189312.4437535,-10.0,0.0,0.0,-2.250000000000001,0.0,0.0
1756189312.4937701,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189312.543989,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189312.6037993,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189312.663758,-10.0,0.0,0.0,-2.3099999999999996,0.0,0.0
1756189312.7137733,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189312.7737627,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189312.823789,-10.0,0.0,0.0,-3.3500000000000005,0.0,0.0
1756189312.8742573,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189312.9337716,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189312.9937427,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189313.043775,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189313.1038058,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189313.1637719,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189313.2241251,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189313.2837913,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189313.3438914,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189313.3940613,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189313.4537594,-10.0,0.0,0.0,-3.3899999999999997,0.0,0.0
1756189313.503767,-10.0,0.0,0.0,-3.3500000000000005,0.0,0.0
1756189313.563795,-10.0,0.0,0.0,-2.0900000000000007,0.0,0.0
1756189313.6237378,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189313.6737523,-10.0,0.0,0.0,-2.0900000000000007,0.0,0.0
1756189313.723761,-10.0,0.0,0.0,-2.2700000000000005,0.0,0.0
1756189313.77378,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189313.833837,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189313.8937707,-10.0,0.0,0.0,-3.6100000000000003,0.0,0.0
1756189313.9438186,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189314.003813,-10.0,0.0,0.0,-3.71,0.0,0.0
1756189314.0637743,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189314.1237442,-10.0,0.0,0.0,-3.8899999999999997,0.0,0.0
1756189314.1737635,-10.0,0.0,0.0,-2.05,0.0,0.0
1756189314.233745,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189314.2837684,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189314.3438294,-10.0,0.0,0.0,-2.170000000000001,0.0,0.0
1756189314.403829,-10.0,0.0,0.0,-2.29,0.0,0.0
1756189314.4639933,-10.0,0.0,0.0,-2.29,0.0,0.0
1756189314.5237536,-10.0,0.0,0.0,-3.1900000000000004,0.0,0.0
1756189314.5838304,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189314.6438508,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189314.703807,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189314.7637498,-10.0,0.0,0.0,-3.55,0.0,0.0
1756189314.8138077,-10.0,0.0,0.0,-2.2700000000000005,0.0,0.0
1756189314.8738005,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189314.9337978,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189314.9937422,-10.0,0.0,0.0,-3.8500000000000005,0.0,0.0
1756189315.0437677,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189315.1037633,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189315.1637392,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189315.2137585,-10.0,0.0,0.0,-3.29,0.0,0.0
1756189315.27375,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189315.3337696,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189315.3837948,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189315.4437635,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189315.5037863,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189315.56381,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189315.6237352,-10.0,0.0,0.0,-3.2700000000000005,0.0,0.0
1756189315.6738107,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189315.7337432,-10.0,0.0,0.0,-3.13,0.0,0.0
1756189315.7837558,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189315.8339171,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
