time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756168729.6279137,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168729.6878576,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168729.747834,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168729.7979703,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168729.8578627,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168729.917863,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168729.9778445,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.027908,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.087853,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.1478353,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.1978486,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.257873,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.3178806,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.3679073,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.4181561,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.4780078,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.5379136,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.5979443,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.6580079,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.718106,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.777832,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.8278658,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.877899,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.937844,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168730.9879642,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.0380197,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.0979297,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.158001,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.2179527,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.2779388,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.3379269,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.3879545,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.4478924,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.5078344,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.55799,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.6179478,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.677855,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.7278621,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.7879355,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.847977,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.9078648,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168731.9678378,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.0278852,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.08785,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.1478467,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.1979396,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.2579374,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.307984,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.3678346,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.4178393,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.4778373,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.5378325,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.597832,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.6578295,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.7078347,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.7678344,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.827832,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.877837,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.9378304,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168732.9878886,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.037897,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.0978982,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.1578908,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.2178938,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.2778807,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.337843,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.3878834,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.4378915,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.4979002,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.5578964,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.6178916,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.6778994,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.7378986,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.797895,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.8578937,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.9079185,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168733.9580727,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.0178416,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.0678902,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.117927,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.177909,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.2379239,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.2979584,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.3579307,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.407968,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.4678926,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.5179,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.5679073,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.6278386,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.687833,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.7478423,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.80783,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.8578312,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.9078515,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168734.9678369,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.0179935,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.0779228,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.1279693,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.187909,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.2379146,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.2978594,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.3578386,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.4078522,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.4578774,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.5079978,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.5678742,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.6178992,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.677902,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.727909,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.787891,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.8379147,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.8978744,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.9479089,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168735.9979525,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.0579367,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.1079435,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.1678593,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.2178714,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.2679253,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.317961,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.3778584,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.437921,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.4979243,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.5578406,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.6178312,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.6678896,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.7278783,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.7779405,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.8302045,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.8880708,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168736.9479685,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.0078483,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.0578709,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.1178315,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.167836,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.2178493,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.2778375,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.337893,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.3978927,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.4479167,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.5078378,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.5578432,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.6078837,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.6578953,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.7178965,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.7778995,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.8378692,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.8978295,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.9478393,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168737.9978416,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.0578282,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.1078286,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.1578908,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.207896,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.2678874,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.3278313,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.3778596,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.4279046,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.4780834,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.5378695,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.5978312,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.6578321,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.7178342,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.777834,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.8278353,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.8878298,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.9378486,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168738.9978333,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.0578332,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.11784,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.177835,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.2378302,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.2878354,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.3478308,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.4078312,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.4578934,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.5079424,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.567887,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.6179357,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.6778347,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.7278628,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.78783,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.8478346,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.9078376,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168739.9578424,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.0078459,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.0578628,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.1178422,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.1778338,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.227838,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.2878325,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.337841,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.3978322,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.4478385,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.4978392,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.547841,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.6078317,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.657834,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.7078612,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.7678912,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.8278365,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.8778396,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.927855,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168740.987853,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.047837,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.0978684,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.1479485,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.207877,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.2579007,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.3179088,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.3779433,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.4379888,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.4979243,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.5579064,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.6079373,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.6678815,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.7179554,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.7778625,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.827927,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.8878918,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.9479122,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168741.9979694,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.0579123,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.1079717,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.1678941,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.22787,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.2780056,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.3378544,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.3878615,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.4478562,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.497871,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.5578697,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.6178634,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.6778429,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.7278557,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.7878432,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.8478415,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.9079654,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168742.9580214,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.017869,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.0679445,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.1279576,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.1779847,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.2379694,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.2979708,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.3579078,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.4079092,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.4579382,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.517906,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.5679393,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.6279356,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.6879315,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.7379553,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.7979417,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.8579426,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.917949,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168743.9778378,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.0278747,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.0779016,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.1378896,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.1978943,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.2479372,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.3078444,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.3578954,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.4178638,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.4778407,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.5278876,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.577901,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.6379027,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.687903,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.7478898,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.7978966,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.857892,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.9179416,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168744.9778473,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.0378451,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.0878868,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.147848,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.1978557,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.2478752,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.2978976,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.3578641,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.407907,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.4678538,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.527848,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.5778553,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.6279314,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.6878965,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.7379415,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.7978504,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.857854,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.9078724,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168745.9579198,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.0179558,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.077852,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.1279626,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.1780272,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.2378628,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.287896,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.3379672,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.3979526,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.457858,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.5079436,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.5679352,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.6278846,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.6778948,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.7279737,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.7878857,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.8478286,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.897885,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168746.9578288,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.0079126,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.067889,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.1178935,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.1678953,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.2278845,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.2778902,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.33789,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.3879004,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.4379382,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.497844,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.547884,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.607835,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.657869,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.7178354,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.7778296,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.8278337,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.887834,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.937857,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168747.9878879,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.0478902,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.1078882,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.167872,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.2179587,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.277926,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.3378887,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.3879154,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.4379423,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.4879482,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.5380454,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.5978448,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.6578374,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.7078512,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.7679412,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.8278842,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.8878434,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.9378695,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168748.9978397,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168749.0478525,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756168749.0979195,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
