time,vx,vy,vz,wx,wy,wz
1756162615.267246,16.171576460917592,-3.0201439763604423,-0.3167328250099039,2.7039340933403437,-1.4307261204910966,-2.783738561805909
1756162615.319375,15.617413600360154,3.255908199692038,-1.5861167678162258,2.4755360824631447,-1.2330722952026953,-2.7373590297047126
1756162615.3749526,15.128149877718633,-3.7289186731971684,-1.0024636686914483,2.9027280442144163,-1.3302476858083618,-3.035761435714258
1756162615.435178,17.216628147007185,-3.1601104053113396,-2.2138665600705534,2.9318192873598496,-1.0478055918424445,-3.6525646002765613
1756162615.4855108,15.095475746071463,-0.6537133564524145,0.28636814394312765,3.20881002507099,-1.1942847741825107,-3.2098590727978964
1756162615.5363216,14.171863248729021,-2.0678543178618813,-2.481265049324372,2.772299605337543,-1.242147671113754,-3.0128710843745385
1756162615.589569,14.895625191584207,-2.8225551488923317,1.0916777216492177,3.0645073747623615,-1.4811986279792055,-2.74429348183629
1756162615.6428452,15.995317936486186,-0.5940455380670593,0.6557271011867551,2.8269000860743887,-1.275419835107504,-2.771587468606508
1756162615.699979,15.855568720926156,1.490670471519992,-1.2542786953591492,2.672752401893953,-1.5580200347839346,-2.6665830150581242
1756162615.7530024,17.697929970503473,-3.0721576579263914,-0.5639172587344228,2.841087020349332,-1.3946446679585751,-3.0473919325030523
1756162615.8053105,13.679247220687406,0.78278557246994,-0.6713109063235241,3.080263749165073,-1.3537494561222225,-2.8460961640538645
1756162615.86353,17.219050217677214,-4.34138185488261,-0.016496881831469856,3.0638309824850873,-1.267508977328654,-3.3157504669297944
1756162615.9199636,12.157542995477199,1.4157233202797035,-1.5958343130039654,2.862330983481542,-1.3148317713212916,-2.5880011174008906
1756162615.9722557,11.270816253727764,-2.662850390917745,-0.7609687010700463,2.844974699346716,-1.38514325168253,-2.344196640509869
1756162616.0227034,13.424858470496286,-2.5867680516204308,-1.4333630757756015,2.7075772134194747,-1.394319770074426,-2.560754050787397
1756162616.077353,14.300929613262603,0.03660246045617961,0.7516761653778719,2.8799972288556925,-1.4681051180563778,-2.533706211234914
1756162616.1316547,12.909334765044372,-0.7967528999312887,0.37387017877661527,2.7883662500832687,-1.4392670303449238,-2.3070285427159
1756162616.1855152,14.517518585702483,-3.295710708708543,-2.6214832416152514,2.365847324062827,-1.3729555561888094,-2.497041063501408
1756162616.2397916,13.525446577072847,-0.6477353494621512,0.0910519480498056,3.0362312134046325,-1.2553543727405807,-2.7724144985802144
1756162616.2936711,12.360842102012445,-2.4928575869683787,-1.1238501329772628,2.993873828917671,-1.3530771896780458,-2.696204829043682
1756162616.3449938,15.061637126604293,-2.3840784373213246,-0.8540687226904722,2.9789392315795133,-1.059277858404882,-3.23759088432559
1756162616.3988786,16.99979153420617,-0.9322260876790192,-1.079613205694808,2.317535774900162,-1.3958164922226552,-2.4811221688107525
1756162616.463433,15.332763617979452,1.1207637621113737,-1.0938940909459545,2.583108727268373,-1.2388015113499975,-2.7495414941314578
1756162616.5180109,13.458378170495576,-0.6688326322062488,-1.4132084709098922,2.861280490263306,-1.2882861781158388,-2.754835233579471
1756162616.5694208,14.915823581926327,-4.9682424366468005,-0.2851768788877493,3.0853515023303806,-1.3250185534214824,-3.07804097073736
1756162616.6253598,13.03156478863558,0.020533369319643183,-1.0282203127704825,2.8967336108331176,-1.4260652965958307,-2.561660251567472
1756162616.6789603,15.772893296374976,-3.2636093091546314,-0.22451483724344728,2.8402382539485567,-1.3573831884815806,-2.9086801594975467
1756162616.7332182,18.951772579349154,-0.5396818625102697,-0.9625274032988689,2.6797731110454235,-1.3810925575139679,-3.1447833022184257
1756162616.7901952,16.973884405239794,0.4427916480687801,-0.0997301044451368,2.8610492155415934,-1.302280734519347,-3.0796097544400984
1756162616.8412554,16.21791115964597,-1.1360065794357266,-1.724367751876924,2.657404536549633,-1.3583735668005468,-2.9109641467576344
1756162616.8915198,14.846020921557743,-1.618323441720308,-1.7120570059706781,2.5531847200050892,-1.2493579432104343,-2.700588877362713
1756162616.943593,16.81469998492955,-0.7246222265700069,-0.5169847582081517,2.7570907542794343,-1.3141372621134224,-3.0069769168053804
1756162616.996259,18.971971359838516,-2.4262322437095785,-0.5204704000043179,2.877393798588576,-1.2642195750200829,-3.429014331218745
1756162617.0464873,15.394037622520035,-1.6511952339649043,-0.9738684217417142,2.8921589381483797,-1.2131253028019726,-3.0641037899115044
1756162617.0981538,13.104597694479542,-0.7284270785920728,-0.041912362959796556,2.9475294547169564,-1.298869113667731,-2.7058332224682276
1756162617.1500628,12.755755480022692,-3.347619731505028,-1.2042823787995631,2.903795198373901,-1.2629984114590351,-2.7599942281439254
1756162617.2077096,12.47393083779116,-1.9609216417353257,-1.1306183997246804,2.816403751969249,-1.3799595375071172,-2.6038938838296675
1756162617.259624,11.471522687481785,-0.06586267224057311,-0.9995781371146466,2.7358538449631125,-1.3169083482489057,-2.361745857654945
1756162617.3156273,11.378414035713883,-2.4569066260636268,-1.7138435460018775,2.658317661234947,-1.3339456412021404,-2.401155471601885
1756162617.3706658,13.923904929102498,-2.481701334339405,-0.46160472680463277,2.9946700330200264,-1.2699660578229777,-2.874509938727256
1756162617.4225707,14.232146915013475,-1.14854882473468,1.131612346104671,3.265433375111171,-1.4115347287509108,-2.847713698912147
1756162617.4782293,13.722885233590539,-1.7181190581722885,-2.2636084752348524,2.763407338742324,-1.3031039539946372,-2.8071221732258675
1756162617.5302117,14.21406010454417,-2.861659822904973,0.03181146736079882,3.0499864355326975,-1.3304337317648172,-2.866387618665461
1756162617.5826051,16.986558484092516,-2.907066868841209,-2.3044107005049868,2.7334440394143726,-1.3595701853592173,-3.0940217784088357
1756162617.6356618,10.40468190682376,2.313428814551137,-1.7051980713476491,2.5852231904699714,-1.4714621409845983,-1.9785774646056051
1756162617.689197,13.952028252229136,-4.341920920737852,1.9460652898843895,3.0373977240868926,-1.5074669630786637,-2.444867931301527
1756162617.7458382,13.345375345680566,0.14507653673301618,-2.459322413918429,2.510172334656813,-1.4873886194894042,-2.3784547338730717
1756162617.797681,9.267659149034829,-2.3553333600622945,-1.1414429946468343,2.8703924262299894,-1.4171723028557452,-2.209513507979665
1756162617.851393,9.910092165381377,-2.969763131392,-0.8829666495778623,2.8236574770616576,-1.3625339962166085,-2.254232129864221
1756162617.9042263,9.266407826347619,1.0414312443279559,-1.2174939847772765,2.554321044693049,-1.3253828701103594,-1.9445447367431283
1756162617.9563012,15.455734908362352,-3.493688344142262,-1.1320031042982712,2.5365688781453386,-1.3329190107607727,-2.6666423327460325
1756162618.008093,15.76370078889864,1.2497088054052568,-2.832928608375863,2.358306779645822,-1.2460933251125124,-2.7823688909496016
1756162618.0623822,11.080724603097254,-0.9549451879562647,0.1512401985126502,2.6816800840176285,-1.3210838262403388,-2.1323454377209443
1756162618.115058,10.62384230336367,-5.366625009448508,-0.24692939304761213,2.8698350702052515,-1.2321131221585595,-2.435157351104065
1756162618.166889,15.790475604882845,1.0064593378099445,-1.1116850623115209,2.8562708817859788,-1.230377684979882,-3.142158519989685
1756162618.2204401,10.88218912487388,0.15413910771496514,-0.5073741439721731,2.9120933356118672,-1.2237349233765913,-2.500541089881715
1756162618.2743158,11.646153351480498,-3.769608402707539,-3.0444051989017864,2.502309463788034,-1.256666567594714,-2.5322157721094176
1756162618.3246887,13.53982955393298,-0.7410485631443042,0.2894931448623746,2.9392816115275244,-1.3528271020655203,-2.665043762149561
1756162618.3820257,12.418539713178136,-1.4612640889554007,0.5074038038633326,2.9096550519209887,-1.4023378181852395,-2.420397121323394
1756162618.4351635,12.662721830541631,-3.694070972759384,-3.6727591046898564,2.2973064109161747,-1.2965327128195112,-2.4507224651826687
1756162618.4866955,15.147496382179327,-1.8243143423337895,-0.23318134576342037,2.804158511896916,-1.3133627602629987,-2.822306799906756
1756162618.5420787,13.459805247229047,-0.1794850755718192,-0.5835323100204579,2.7043670139073956,-1.3389766510841856,-2.4915068997056724
1756162618.5985897,11.848766762821352,-0.8534683225958273,-2.354199845124693,2.755401820400502,-1.1322976399530085,-2.7170298109202817
1756162618.64912,14.588360112894604,-4.867883080328916,1.0804332806906938,3.6032475529575505,-1.197947050340551,-3.487765823008797
1756162618.7016714,15.004126653491511,-0.053073349846956705,-3.7215332402496135,2.8014883683010856,-1.1677215540398909,-3.2347341118085304
1756162618.754416,11.297987066755818,-3.049265410404372,0.7429533112302156,3.258549328265108,-1.401947095261397,-2.5593705455705487
1756162618.8111475,14.672007047302719,-4.011442660820829,-2.0353652820491095,2.8421236393839355,-1.2733604443748656,-2.9808543325999817
1756162618.8667092,15.395648858194457,-1.3677683575253945,-0.6625136780455156,3.029258306805859,-1.422388954234273,-2.9618479137461624
1756162618.91685,14.495234455517394,-0.11883003781164851,0.26897787938228485,3.02369997869293,-1.4215022694537929,-2.7119581693693706
1756162618.9731975,16.010680293651905,-2.080453796053023,-0.7644066041981081,2.9976953509782613,-1.420309400613982,-2.9882450667520755
1756162619.0438197,12.788139991421678,0.47223827902153864,0.9681439432323644,2.933006627670259,-1.5537383614920088,-2.2299516631796346
1756162619.0967202,10.929708174863062,1.590470935136795,-1.1524702423115185,2.5524939151030193,-1.4895171895755739,-1.9636814119005122
1756162619.148572,14.141819501220258,-2.3648993682335764,0.5798574511215273,2.691154230979195,-1.456460538344527,-2.2967058024420974
1756162619.2008138,12.55089803305456,2.7911295618910072,-1.3905357416291015,2.5335229357950064,-1.360645198600794,-2.235860024127094
1756162619.251128,19.063578414672456,-4.560941887224116,0.539412395944735,2.8329000557930044,-1.31988623261558,-3.2005514222668148
1756162619.3011765,20.891375284018853,0.7348339506491999,-0.5240685859386522,2.9309044580521886,-1.2670822999914766,-3.615361426041203
1756162619.3517883,21.46317956600355,-3.288012282932086,-0.6581664092730459,3.0225055988662697,-1.2301166657213447,-3.94486023023645
1756162619.4031143,19.557143718629064,0.2658016872266757,-1.3228757002742588,2.870411227891288,-1.2246103407873894,-3.5562132847239263
1756162619.459026,18.43430087057201,-2.048024114652689,-0.05665908652117618,2.95834952580635,-1.2829090462350285,-3.3644808492163327
1756162619.5159426,13.511790961629028,0.6862210564421338,-1.1568704003873762,2.8456120728002148,-1.3381264808027382,-2.7096500615582175
1756162619.5663946,16.677762848242498,-4.268608341190686,1.4735917108245689,3.110601391207473,-1.3640188269208287,-3.0066215293846175
1756162619.6171677,19.45815714263666,2.727291990199478,-1.4688050407142386,2.7572512357516423,-1.3582580064175078,-3.2715812032677634
1756162619.671673,21.699871431886404,-5.132077039204707,-1.0291838290257513,2.9150556707852195,-1.3404714939040299,-3.73100291538266
1756162619.725967,13.055414317489772,1.7660586555640427,-1.2816475712823443,3.2245782294921455,-1.370509402026449,-2.905543998873142
1756162619.77895,13.173598344847925,-4.402943085392605,-1.594536079306198,2.8974200667915175,-1.557912259259515,-2.5744704015360456
1756162619.8322492,12.223567605188281,-0.8537937053599944,-1.1983695840747477,2.860885135558454,-1.2313403956467108,-2.609806368921306
1756162619.883612,13.27563516470935,-2.265546978508735,-1.057176287063662,2.774500806184938,-1.627123965729573,-2.398372461844581
1756162619.940817,15.688376718461866,0.023456935059983988,-0.6588705493615461,2.5711595622170202,-1.4544242800544265,-2.5300477373215084
1756162619.9925623,16.21649854625455,-1.7585997957748556,-0.1039816413396028,2.7387461599982705,-1.4139817090953146,-2.689312300012283
1756162620.052617,11.151024806101248,2.296949821108673,-2.2998819719710073,2.7798922463684264,-1.2127239907946608,-2.5328457703322065
1756162620.104965,12.55412555823856,-3.0979627445988056,0.18710759674978578,3.1324655939927983,-1.4288197636850806,-2.6520812946770014
1756162620.1614287,19.11048057051073,-3.937545550802353,-0.5777248214576525,3.102798700633849,-1.264145568081437,-3.633226924911541
1756162620.2139926,16.327211400695216,-1.2657903290806725,-2.031822017610916,2.916372527000835,-1.352874300677449,-3.152055447135626
1756162620.2678423,13.587741001427512,-2.754779355074005,0.44747040442725,2.9402995284108733,-1.4235160537033693,-2.551301895119687
1756162620.3184621,17.83108723038468,-3.3696248330353713,0.21945340600689806,2.9448451765539696,-1.3900278902352396,-3.1027016695557275
1756162620.3743756,12.220398317870787,-0.9064596930773452,-0.6775754035767931,2.6639925946837906,-1.4398642116810547,-2.221211267774286
1756162620.4246473,10.27570641112815,-3.1334864567599103,-0.7129264369729753,2.730464612552817,-1.3255783228615725,-2.1666874625898704
1756162620.4752774,10.857737405515374,-6.575323709508339,-1.4801537793313109,2.999887669057787,-1.276546659321193,-2.667096364211988
1756162620.5262327,10.378791723467298,-4.592329608636228,1.1792503215886752,3.287842894064006,-1.22133238638779,-2.6824771220412758
1756162620.5780463,7.291593575684532,-5.6169534788716735,0.198326976107506,2.837470755788848,-1.4396224638503765,-1.7807491427888793
1756162620.6292837,5.611543397672716,-4.709716775008459,-1.0192719070579355,2.633217308522979,-1.4430116892172549,-1.532359559066711
1756162620.680051,4.393770728049236,-4.65839015208649,-0.6586517786909531,2.55419842968642,-1.531370909011017,-1.2202537902257415
1756162620.737341,1.8921122732825948,-3.937978300654226,-0.9119447222983055,2.5445525889304257,-1.47545717665313,-0.9346999027521313
1756162620.7894304,3.5739378150888212,-7.049096782110836,-1.2478132835357982,2.5762696738628676,-1.2788580149946158,-1.3712087299717577
1756162620.8434107,4.862898546899912,-4.899704064386979,-1.8068035802643336,2.6895734809310454,-1.3192065269909423,-1.7796033848454347
1756162620.896448,5.837243831614951,-6.254282099624252,0.18984183457966136,3.0408001096035466,-1.2547015047869585,-1.982628827334587
1756162620.9485402,5.999811259424978,-5.346965598809746,-1.6786199317799564,2.9642319294761936,-1.2514416405520572,-2.1654294554594076
1756162621.0117655,6.693586729029228,-3.3983257988800233,-0.25145318851976767,3.1068647470901833,-1.3292959233086532,-2.1061008398069823
1756162621.0638454,7.649584989181934,-4.660630909146516,-0.7775791989074428,2.9353880659416673,-1.351985694761513,-2.153505110810834
1756162621.1164167,6.932251523253326,-2.365587527037693,-0.6981693845812988,2.7691980976504507,-1.4433655293492929,-1.7783382082833425
1756162621.1665912,6.621278504936057,-1.6158488484168303,-0.07041887118792739,2.650653825447594,-1.4532910642031422,-1.5321929961697203
1756162621.2202268,8.26554940725347,-0.9101038053364845,-0.7583254888345523,2.543022382597269,-1.3576151178804465,-1.749949176627234
1756162621.272561,10.708303123275353,-4.3054236423432455,-0.5883042084537728,2.7334626282867402,-1.4815493712808303,-2.141081030983302
1756162621.3240683,11.675967869107224,-3.1850053019282507,-0.576577990358943,2.770180485804146,-1.3888879099394387,-2.369329604104989
